n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
164559934,-87.0630236305,33.2197742823,substation,0,,South Bessemer Substation,,
171170605,-86.4590549539,33.2448171859,sub_station,0,,Plant Gaston Substation,,
182880649,-86.816307185,33.3309845823,substation,0,,,,
164658809,-86.5753531643,32.383280003,substation,0,,Autaugaville 230kV Substation,,
186411652,-85.9027372096,33.0016637667,station,0,,Hillabee Station,,
186045447,-86.3729432133,32.3567676227,station,0,,Montgomery Switching Station,Alabama Power Company,
164658796,-86.2606168447,32.2291597161,station,0,,Snowdoun Substation,Alabama Power Company,
171967077,-84.9795880041,32.6152249411,sub_station,0,,,,
425224195,-85.098958951,32.6077732986,plant,0,,Plant Franklin,Southern Power,
186411647,-85.34174719,32.7435602501,station,0,,,,
186411651,-85.4247268176,32.7862512643,station,0,,,,
186406805,-85.0379814228,32.541484772,station,0,,,,
186406808,-84.9922685047,32.4818516895,station,0,,,,
186406383,-85.1473905077,32.5208535222,station,0,,,,
186403426,-88.5150127052,31.0217679819,substation,230000,60,,,
186403435,-88.0363193831,31.2250969873,station,0,,,,
171967079,-85.0934066916,32.6086399481,sub_station,0,,,,
185898625,-86.6210303126,31.8012427068,station,0,,,,
186254497,-85.8983406942,31.9144477372,station,0,,,,
186411640,-85.4488345071,32.6635621756,station,0,,,,
165798656,-88.1858697385,30.8137927655,sub_station,0,,,,
185904487,-87.108089699,31.4224611166,station,0,,,,
164658819,-85.1162231305,31.2237601837,sub_station,0,,,,
165831924,-84.4889302532,30.8396297742,substation,0,,,,
171170611,-85.1315295856,33.4429522442,sub_station,0,,,,
182398210,-85.5796174797,31.2939231345,substation,115000,60,Pinckard Substation,Alabama Power Company,Yes
186076839,-87.2711990427,30.6003683265,substation,0,,,,
235990210,-88.0107524333,31.0067858118,generator,0,,,,
186029225,-87.9118132976,31.4864644089,station,0,,,,
186029249,-87.4976224315,31.5860077955,station,0,,,,
186012595,-88.0506251173,31.2585608313,station,0,,West McIntosh Substation,Alabama Power Company,
103261888,-87.484287165,33.1280617909,sub_station,0,,Bradley Road D.S.,,
103261929,-87.5174872238,33.1698856437,station,0,,South Tuscaloosa T.S.,,
186049739,-88.28015962,30.8459960693,substation,230000,60,,,
186582743,-88.6768882339,32.4146362948,station,0,,,,
186578274,-87.7814116581,32.6028949113,station,0,,Greene County Station,Alabama Power Company,
165797610,-88.2944512785,30.6954663997,substation,115000,60,Big Creek Substation,Alabama Power Company,Yes
165797605,-88.5543053266,30.5303974661,substation,0,,,,
186577139,-88.6096214505,32.1045617869,station,0,,,,
186258679,-88.2364779998,31.4964566117,station,0,,Chatom Substation,Powersouth Electric Cooperative,
186258681,-88.6958677549,31.6765664445,substation,0,,,,
185944704,-86.0598262861,30.9940511179,station,0,,,,
103221650,-87.4722649389,33.2341143921,station,0,,Holt T.S.,,
186424274,-86.3596850227,33.3386282082,substation,0,,,,
235990213,-86.4580331927,33.2439930316,plant,0,,Earnest C Gaston Steam Plant,,
186427701,-85.8587352309,33.6520303567,station,0,,,,
186427715,-85.8583723415,33.6504696545,substation,230000,60,Anniston Substation,,
186429831,-85.345626588,34.2512231957,station,0,,Hammond Station,Georgia Power Company,
186129738,-86.4917883714,33.9047118593,station,0,,,,
185908183,-86.4723534029,31.4000071644,station,0,,,,
186081666,-87.5081825172,30.5270892146,substation,115000,60,,,Yes
133234577,-87.289622955,30.4678694522,substation,12000,60,Bellview Substation,Gulf Power,Yes
182439335,-86.7422439314,33.5354117821,substation,230000,,,,
164658818,-86.5754913504,32.3810179695,substation,0,,,,
164658808,-86.5840519376,32.3777861377,substation,0,,Autaugaville Substation,,
98281125,-85.7542377523,34.8872619825,substation,0,,Widows Creek 500kV Substation,,
98353746,-85.3867964139,35.0576110083,substation,0,,Raccoon Mountain Pumped-Storage Plant,,
98945651,-88.2578251612,33.6515712273,substation,500000,,West Vernon Substation,,
420139937,-87.0612442916,33.6311589157,plant,0,,"James H. Miller, Jr. Electric Generating Plant",,
164419159,-88.2724531439,33.647307242,plant,0,,Caledonia Gas Turbine Power Station,TVA,
82536056,-86.8463048451,34.7189137026,station,0,,Limestone Substation,TVA,
164658794,-86.7326587879,32.651241251,substation,0,,Billingsley Substation,,
