n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
256682330,136.60740886,36.4904776944,substation,154000,,南金沢変電所,北陸電力,
316250984,136.478758085,36.3813184753,substation,154000,,小松変電所,北陸電力,
191576072,139.756076487,36.2445609145,substation,0,,,,
194528833,139.70499945,36.1315773573,substation,154000,,栗橋変電所 (Kurihashi Hendensho),東京電力,
134023501,139.735659091,35.9105570839,substation,0,,,東京電力,
133137636,139.69073917,36.0260582229,substation,275000,,北東京変電所 (Kita Tōkyō Hendensho),東京電力,
340875388,139.822552064,36.3054610589,substation,0,,,,
231804783,140.002875265,37.5438430228,generator,0,,猪苗代第一水力発電所,,
191006046,139.940343402,36.623855059,substation,154000,,河内変電所,東京電力,
191552635,139.816620125,36.3258182987,substation,154000,,小山変電所,東京電力,
195138485,139.554783982,36.2803262861,substation,154000,50,佐野変電所 (Sano Hendensho),東京電力,
250626570,139.219886113,36.2920585016,substation,154000,,佐波変電所,東京電力,
315434358,139.212571492,36.2198332558,substation,500000,50,新岡部変電所,東京電力,
205505035,139.118586799,35.2926448954,substation,154000,50,西相模変電所,東京電力,
202490125,138.953681804,35.2270813375,substation,0,,,,
315639820,136.175615642,36.1207851923,substation,154000,,,北陸電力,
315614776,136.29387034,36.1415428668,substation,275000,,,北陸電力,
188498180,136.284294424,36.0903609294,substation,154000,,松岡,北陸電力,
191072902,140.294775398,35.5218724572,substation,154000;66000,50,外房変電所 (Sotobō Hendensho),東京電力,
172068313,140.151150327,35.6213959504,substation,154000,,東千葉変電所 (Higashi Chiba Hendensho),東京電力,
104024082,141.219702264,38.4735603755,substation,0,,東北電力 変電所,東北電力,
316796028,141.237784263,38.4810876657,substation,275000,50,,,
187748270,136.892123588,35.1604142386,substation,154000,60,水主町変電所,中部電力,
243138764,136.839207488,35.1611614064,substation,154000,60,岩塚変電所,中部電力,
110847002,135.575398885,34.8811575476,substation,275000;154000,,北大阪変電所 (Kita Osaka Hendensho),,
237064000,135.498000934,34.7158503605,substation,154000,,豊崎変電所,,
288407886,135.515710629,34.8070899884,substation,0,,,,
48808480,139.526792262,35.399708655,substation,154000,50,東京電力戸塚変電所,東京電力,
197899162,139.622673652,35.3757452891,substation,154000,50,東京電力 富岡変電所,東京電力,
128364781,139.500490679,35.431247513,substation,275000,,東京電力 京浜変電所,,
161768996,136.736198187,35.4070525611,substation,154000,,加納変電所 (Kanō Hendensho),中部電力,
161958478,136.611271769,35.3846469808,substation,154000,60,大垣変電所 (Ogaki Hendensho),中部電力,
161948515,136.645241319,35.4269599404,substation,275000,60,西濃変電所 (Seinō Hendensho),中部電力株式会社,
161767717,136.78817098,35.3799955507,substation,154000,60,,,
150035494,138.799911476,35.5903778272,substation,500000,,,,
202426838,138.573734421,35.636976778,substation,154000,,山梨変電所 (Yamanashi Hendensho),東京電力,
191965105,135.510003151,34.5760087971,substation,0,,,,
169359724,135.647951679,34.5973107182,substation,500000,60,信貴変電所 (Shingi Hendensho),関西電力,
161639374,135.796337953,34.6225871817,substation,154000,,新奈良変電所 (Shin Nara Hendensho),,
192508457,136.694410981,35.4359630292,substation,154000,60,北方開閉所 (Kitakata Kaiheisho),関西電力,
170366035,136.962590414,35.6356870217,substation,500000,60,,中部電力株式会社,
159523372,139.481699036,35.8408335187,substation,0,,武蔵赤坂開閉所,東京電力,
152991099,139.353615132,35.9154835406,substation,0,50,中東京変電所,東京電力,
136298957,139.550312411,35.7951738929,substation,0,,新座変電所,東京電力,
325971036,139.47052957,37.7040085449,substation,154000,50,,,
319313779,139.531199265,38.093775551,substation,154000,50,,,
316466739,136.192315332,35.9296961375,substation,0,,,,
416863796,137.37517404,34.7112689892,substation,0,,植田変電所,中部電力,
170247308,137.470391535,34.8442326468,substation,275000,60,三河変電所,中部電力株式会社,
308278859,140.820666494,38.1125817757,substation,154000,50,,東北電力,
104055891,140.896693589,38.2157451872,substation,154000,50,南仙台変電所,東北電力,
316838101,140.676155358,38.0040409197,substation,154000,50,東白石変電所,東北電力,
192599334,136.636698407,35.2753796537,substation,0,,,,
209629965,136.594257647,34.9446864169,substation,154000,60,北勢変電所 (Hokusei Hendensho),中部電力株式会社,
241923317,136.538635137,34.5457833969,substation,275000,,南勢変電所 (Nansei Hendensho),中部電力株式会社,
103748362,140.951813121,38.2355664862,substation,154000,50,東若林変電所,東北電力,
147612246,139.522710884,35.4639855901,substation,0,,東京電力 さちが丘変電所,,
328372910,139.551776687,35.4850898485,substation,0,,東京電力白根変電所,東京電力株式会社,
126977812,139.65111626,35.5288749824,substation,154000;66000,50,東京電力 旭変電所,東京電力,
119180604,139.602890242,35.5358424171,substation,154000,50,港北変電所,東京電力,
170366039,137.700826237,34.8054111152,substation,0,,中部電力遠江変電所,中部電力株式会社,
192220071,137.811721135,34.9327261743,generator,0,,秋葉第一発電所,電源開発,
170197081,139.09778495,37.918646744,substation,154000,,,,
170016166,139.126193713,37.9088438286,substation,154000,,大形変電所,,
318193036,141.19374495,41.3058655444,substation,154000,50,下北変電所,,
318193035,141.299476676,40.9509071318,substation,154000,50,,,
170197083,139.092278203,37.9202051542,substation,154000,,中新潟変電所,東北電力,
170016137,139.020585876,37.8975175688,substation,154000;66000,,,,
125629855,139.141246722,37.8073830165,substation,154000,,新津変電所,東北電力,
134687324,139.645378562,35.5357268891,substation,0,,綱島周波数変換変電所,JR東海,
