n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
60606465,4.85312983489,51.232949017,sub_station,0,,,,
88174817,4.85320331587,51.3261623497,substation,150000;70000,,Elia Beerse,,
32002039,4.62930436048,51.1958088131,substation,380000;150000,,,Elia Massenhoven,
127074525,4.71579749511,51.2883522694,substation,150000,,,,
115783467,5.10798321039,51.2209581362,substation,150000,,,Elia,
223200939,2.88087266447,50.8786209067,sub_station,150000,,150kV Ieper Noord,,
160976854,2.85936770837,50.8476949416,sub_station,150000,,150kV Ieper,,
135529273,3.10416694911,50.8053364911,substation,150000,,150kV Menenwest,,
93212889,3.14702025679,50.7995216523,substation,150000,,150kV Wevelgem,,
93056461,3.22668463735,50.898041183,substation,380000;150000,,380kV Izegem,Elia,
23299076,4.36694714036,50.6861335064,substation,150000,,150kV Braine-LAlleud,,
27874760,4.48797839688,50.6526820825,sub_station,150000,,150kV Baisy-Thy,,
23407689,4.36711891828,50.5922571664,sub_station,150000,,150kV Nivelles,,
87761208,4.33235414426,50.4824849792,substation,380000;150000;70000,,Gouy,Elia,
226147845,4.22077500829,50.5386183119,sub_station,150000,,,,
101343831,4.19128692865,50.4938704483,sub_station,150000,,150kV La Croyere,,
103455240,4.37161247988,50.3937113976,sub_station,220000;150000,,220/150kV Monceau,,
103728353,4.46172240716,50.4020617343,sub_station,150000,,,,
204804556,4.52727023825,50.1720026009,sub_station,150000;70000,,Neuville,,
102678997,4.37519605546,50.3969464535,sub_station,150000,,150kV Monceau,,
133069321,3.25386562286,51.2230754043,sub_station,0,,,,
87779917,3.53784582154,51.2065627109,substation,380000;150000,,380/150kV Eeklo Noord,Elia,
160838303,3.19905274565,51.2160377411,substation,150000,,150kV Brugge,,
194445834,5.3936914902,51.2278861354,substation,150000;70000,,,,
205544908,5.39795699767,51.2348106175,substation,150000,,,,
205691361,5.26663082182,51.2363122018,substation,150000,,,Elia,
136822245,5.22212982524,51.2018576407,substation,150000,,,,
102178947,4.13810211748,50.4535579199,sub_station,150000,,150kV Trivieres,,
226982010,4.18125461758,50.4844591916,sub_station,150000,,,,
23177740,4.22336128523,50.6659823016,substation,150000,,150kV Oisquercq,,
222047623,4.2315763785,50.6730784576,sub_station,150000,,150kV Clabecq,,
160838317,3.15570335253,51.131207937,sub_station,150000,,150kV Zedelgem,,
23155728,4.47643611267,51.0823088921,substation,150000,,,,
33838112,4.42376331032,50.9420551099,plant,0,,,E.ON,
23157099,4.46711199834,51.0365837854,substation,150000;70000,,150kV Mechelen,,
16584741,4.50867718738,51.1176654649,substation,380000;150000,,Elia Lint,Elia,
19784212,4.28804756393,51.3217460596,substation,150000,,,,
19783816,4.3072648494,51.3011907822,substation,150000,,Elia Lillo,,
23141400,5.56148169599,50.8019200925,substation,150000,,,,
23148423,5.51260462978,50.9378636064,substation,150000,,150kv Langerlo,,
23148735,5.64344208748,50.8834124691,substation,150000,,,,
23141557,5.67098539776,50.7531321413,substation,150000,,150 kV Lixhe,,
107432111,4.25741564964,50.8571153956,substation,150000,,,,
204328240,4.24626142856,50.8584775165,sub_station,0,,,,
143759900,3.86806849545,50.4707490367,sub_station,150000,,150kV Petit Marais,,
104310860,3.87147878918,50.4544311465,sub_station,150000,,150kV Jemappes,,
107429044,3.8264098715,50.4698657486,substation,150000,,150kV Baudour,,
107427392,3.8698420375,50.4829734683,sub_station,150000,,,,
226147848,3.8551673381,50.4787198436,sub_station,150000,,150kV Air Liquide,,
222279201,4.04147640025,50.9529397835,substation,150000,,150kV Aalst Noord,,
82508170,4.07753075984,51.0172828903,substation,150000,,,,
204468261,4.05050038216,51.0779823379,substation,150000,,150kV Zele,,
90992674,3.26851303543,50.9920119566,sub_station,150000,,150kV Pittem,Elia,
135519638,3.34005337197,50.979276065,substation,150000,,150kV Tielt,Elia,
98025322,3.12683591567,50.9656756274,substation,150000,,150kV Beveren,,
25066019,4.22356178083,50.9653057634,substation,150000;70000,,150kV Merchtem,,
23175771,4.23165272726,50.8809634499,substation,380000,,380kV Bruegel,,
31983791,4.26492187351,51.0219716689,substation,150000;70000,,150kV Malderen,,
138176311,4.31181474201,51.1228494621,substation,150000,,Elia Schelle 150,ELIA,
23154962,4.55666372481,51.1339777973,substation,150000;70000,,,,
16200352,4.46990249838,51.175950623,substation,150000;70000,,Elia Mortsel,,
207105353,4.69193810557,51.0691110889,substation,150000;70000,,,,
87238504,4.70804536473,50.902895686,substation,150000,,,,
207154218,4.42583402501,50.951407449,substation,0,,,,
207154219,4.61557654842,50.9651095057,substation,150000,,,,
207156196,4.92119055769,50.8227810088,substation,0,,,,
135193936,4.92642635034,50.8147736331,substation,150000;70000,,,,
23155326,4.33936605907,51.1238201189,substation,150000,,Elia Schelle dorp,,
205278766,5.22134128748,50.8146919682,substation,150000;70000,,,,
457635067,5.48622113467,50.939327613,substation,380000;150000,,380 kV André Dumont,Elia,
23148226,5.48384159443,50.9378900779,substation,150000,,,,
88075501,5.21350553904,51.0669232085,substation,150000;70000,,,,
108155912,3.26397721042,50.8593013436,substation,150000,,150kV Kuurne,Elia,
107897716,3.2488722271,50.8335413337,substation,0,,150kV Heule,Elia,
226982011,4.18062982155,50.4840501105,sub_station,150000,,,,
104524856,5.2677151357,50.543160108,sub_station,0,,,,
8591150,5.27356654571,50.5336672806,plant,0,,Centrale nucléaire de Tihange,,
116615489,3.82467627415,50.4718674887,generator,0,,Centrale TGV Baudour,Electrabel,
225622587,3.79533174422,50.4792263849,sub_station,150000,,150kV Tertre,,
223109692,3.378936567,50.8661379964,substation,150000,,150kV Desselgem,,
223109689,3.31240338334,50.8664614026,substation,150000,,,,
87531947,3.48667127294,50.7816402491,substation,150000,,150kV Ruien,Elia,
129553981,3.71556435846,51.0679945784,substation,150000,,,,
172525072,3.51980039449,50.9759204068,substation,150000,,150kV Deinze,,
87533387,3.4865652063,50.8625854848,substation,150000,,150kV Wortegem,,
223068816,3.5950086525,51.0401473484,substation,150000,,150kV Drongen,,
87767368,3.74121253965,51.1162126596,substation,150000,,150kV Langerbrugge,Elia,
87772222,3.57259297255,51.1744704092,substation,150000,,150kV Eeklo,,
97728063,4.02109001886,50.8576999671,substation,0,,,,
97728065,4.00858460111,50.8422001015,substation,150000,,150kV Ninove,,
222275289,4.14809960293,50.8357203329,substation,150000,,150kV Eizeringen,,
161057994,4.04999201904,50.9316882443,plant,0,,,,
