n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
103261888,-87.4842871671,33.1280617662,sub_station,0,,Bradley Road D.S.,,
103261929,-87.5174872238,33.1698856437,station,0,,South Tuscaloosa T.S.,,
186049739,-88.2801596021,30.8459960746,substation,230000,60,,,
186582743,-88.676888231,32.4146362944,station,0,,,,
186578274,-87.7814116658,32.602894906,station,0,,Greene County Station,Alabama Power Company,
165797610,-88.2944512773,30.695466385,substation,115000,60,Big Creek Substation,Alabama Power Company,Yes
165797605,-88.5543053266,30.5303974661,substation,0,,,,
186577139,-88.6096214356,32.1045617857,station,0,,,,
186258679,-88.2364779922,31.4964566066,station,0,,Chatom Substation,Powersouth Electric Cooperative,
186258681,-88.6958677306,31.6765664499,substation,0,,,,
185944704,-86.0598262861,30.9940511179,station,0,,,,
103221650,-87.4722649309,33.2341143956,station,0,,Holt T.S.,,
186424274,-86.3596850227,33.3386282082,substation,0,,,,
235990213,-86.4580331792,33.2439930275,plant,0,,Earnest C Gaston Steam Plant,,
186427701,-85.8587351972,33.6520303564,station,0,,,,
186427715,-85.8583723415,33.6504696545,substation,230000,60,Anniston Substation,,
186429831,-85.3456265859,34.2512231947,station,0,,Hammond Station,Georgia Power Company,
186129738,-86.4917883666,33.904711838,station,0,,,,
185908183,-86.4723534074,31.4000071573,station,0,,,,
186081666,-87.5081825246,30.5270891952,substation,115000,60,,,Yes
133234577,-87.289622926,30.4678694545,substation,12000,60,Bellview Substation,Gulf Power,Yes
182439335,-86.7422439161,33.5354117753,substation,230000,,,,
164658818,-86.5754913469,32.3810179532,substation,0,,,,
164658808,-86.5840519376,32.3777861377,substation,0,,Autaugaville Substation,,
98281125,-85.7542377523,34.8872619825,substation,0,,Widows Creek 500kV Substation,,
98353746,-85.3867964139,35.0576110083,substation,0,,Raccoon Mountain Pumped-Storage Plant,,
98945651,-88.2578251365,33.6515712281,substation,500000,,West Vernon Substation,,
420139937,-87.061244269,33.6311589052,plant,0,,"James H. Miller, Jr. Electric Generating Plant",,
164419159,-88.2724531165,33.6473072505,plant,0,,Caledonia Gas Turbine Power Station,TVA,
82536056,-86.8463096655,34.7189096304,station,0,,Limestone Substation,TVA,
164658794,-86.7326587428,32.6512412485,substation,0,,Billingsley Substation,,
